;game_id_towers;game_id_monsters;team_monsters;time_monsters;team_towers;time_towers
7696;ada5b8be-0e13-4bfb-956a-5ca6bef7961c;ada5b8be-0e13-4bfb-956a-5ca6bef7961c;bDragons;5.178;rTowers;4.502
7697;73a06abf-1bc1-4c8f-b79d-d27015f1249c;73a06abf-1bc1-4c8f-b79d-d27015f1249c;bDragons;6.695;rTowers;10.784
7698;73a06abf-1bc1-4c8f-b79d-d27015f1249c;73a06abf-1bc1-4c8f-b79d-d27015f1249c;bDragons;6.695;rTowers;8.077
7699;5712da1d-994f-4f27-bc94-1abd7239c8ef;5712da1d-994f-4f27-bc94-1abd7239c8ef;rDragons;7.872;rTowers;10.26
7700;a5c7f01a-1aa4-4bbc-8c6c-fb6a71d175ae;a5c7f01a-1aa4-4bbc-8c6c-fb6a71d175ae;rDragons;8.933;rTowers;9.578
7701;4ae6e471-7263-4449-bbfb-0293efe03848;;;;rTowers;5.303
7702;03db2a83-515f-4200-b708-3ee015386a5c;03db2a83-515f-4200-b708-3ee015386a5c;rDragons;6.928;rTowers;9.055
7703;de6c825b-a552-4134-90a7-f8ae742ef9d3;de6c825b-a552-4134-90a7-f8ae742ef9d3;bDragons;9.813;rTowers;9.604
7704;e0ae5a0a-0a9d-4f9f-99fa-71ea0a38776c;e0ae5a0a-0a9d-4f9f-99fa-71ea0a38776c;rDragons;6.153;rTowers;7.245
7705;f8531734-df18-4aad-ade4-02fcea76be9b;f8531734-df18-4aad-ade4-02fcea76be9b;bDragons;10.767;rTowers;4.409
7706;18de7148-3975-44f3-bebb-99b72dad89f0;;;;rTowers;10.709
7707;0b5046b2-d8a3-46b0-96a0-28a46bf10a94;0b5046b2-d8a3-46b0-96a0-28a46bf10a94;rDragons;8.194;rTowers;6.972
7708;0b5046b2-d8a3-46b0-96a0-28a46bf10a94;0b5046b2-d8a3-46b0-96a0-28a46bf10a94;rDragons;8.194;rTowers;4.485
7709;906ed526-edde-40c8-a74a-1e99aa417956;;;;rTowers;10.675
7710;dbc5c2f8-e7fd-4e2b-b3c6-f1777f42c2f2;;;;rTowers;10.887
7711;3047d3db-7f34-4714-a9f4-46111e20f060;;;;rTowers;4.486
7712;79030ceb-6735-4e8a-98e8-db9b58710079;79030ceb-6735-4e8a-98e8-db9b58710079;rDragons;9.086;rTowers;8.679
7713;66929846-40d0-41ce-b1b5-829e94d03bef;;;;rTowers;4.003
7714;66929846-40d0-41ce-b1b5-829e94d03bef;;;;rTowers;5.974
7715;7f141686-65b5-4812-af5f-6c8a234e024d;7f141686-65b5-4812-af5f-6c8a234e024d;bDragons;10.837;rTowers;10.3
7716;465f98f4-be06-4ee3-9647-68d12986b3f9;465f98f4-be06-4ee3-9647-68d12986b3f9;bDragons;8.977;rTowers;9.019
7717;b260b36c-4e41-4dbd-93aa-afcd958deb65;b260b36c-4e41-4dbd-93aa-afcd958deb65;bDragons;3.23;rTowers;3.959
7718;8ffe1a2a-1cf1-431f-b80c-99769c887744;8ffe1a2a-1cf1-431f-b80c-99769c887744;rDragons;8.838;rTowers;8.347
7719;8ffe1a2a-1cf1-431f-b80c-99769c887744;8ffe1a2a-1cf1-431f-b80c-99769c887744;rDragons;8.838;rTowers;4.387
7720;ddab6152-3fdf-4c6b-8e4a-72cd4d21a5cd;;;;rTowers;3.955
7721;241052bb-be89-43db-868a-29cbadd6ab05;;;;rTowers;10.671
7722;da504157-9677-4694-98de-22093aaee683;da504157-9677-4694-98de-22093aaee683;rDragons;10.672;rTowers;8.361
7723;da504157-9677-4694-98de-22093aaee683;da504157-9677-4694-98de-22093aaee683;rDragons;10.672;rTowers;9.619
7724;da504157-9677-4694-98de-22093aaee683;da504157-9677-4694-98de-22093aaee683;rDragons;10.672;rTowers;10.181
7725;16174f17-42bb-4311-8930-7282cd984e04;;;;rTowers;4.378
7726;285e8b8c-8aeb-40db-916e-c61dbb14dc3c;285e8b8c-8aeb-40db-916e-c61dbb14dc3c;bDragons;10.699;rTowers;10.516
7727;fed8c9b7-521e-426d-93cc-35c0470f763e;;;;rTowers;9.6
7728;9dd69c35-8a60-4349-9a20-25f605e58260;9dd69c35-8a60-4349-9a20-25f605e58260;bDragons;4.221;rTowers;4.025
7729;b929d638-f047-4dce-b51f-1862da816ac6;;;;rTowers;3.611
7730;c77487fa-ae9e-4d0b-a6e0-7da99c1b3c1a;;;;rTowers;9.692
7731;b7c730ca-883e-47ce-aeaf-80e6eac3cfca;b7c730ca-883e-47ce-aeaf-80e6eac3cfca;bDragons;10.15;rTowers;6.817
7732;b7c730ca-883e-47ce-aeaf-80e6eac3cfca;b7c730ca-883e-47ce-aeaf-80e6eac3cfca;bDragons;10.15;rTowers;4.944
7733;ef35b8de-2c19-4fb4-8fa5-784d30474796;;;;rTowers;10.366
7734;dc97b2bc-7683-4bc9-b0fd-4ec4d35da834;;;;rTowers;10.574
7735;dc97b2bc-7683-4bc9-b0fd-4ec4d35da834;;;;rTowers;3.594
7736;d8479e91-5933-4be7-8e16-b605162cad05;;;;rTowers;10.418
7737;806eeb3a-1026-4fbd-93de-8578271bed44;;;;rTowers;10.42
7738;806eeb3a-1026-4fbd-93de-8578271bed44;;;;rTowers;3.949
7739;e0802211-9b42-46fb-b218-ac94f3262aaa;e0802211-9b42-46fb-b218-ac94f3262aaa;bDragons;10.236;rTowers;5.458
7740;25624512-843e-4f75-bd55-f0f84cfa33b6;25624512-843e-4f75-bd55-f0f84cfa33b6;rDragons;6.558;rTowers;10.092
7741;552b9250-1543-4f4e-abfd-7af4782655fd;552b9250-1543-4f4e-abfd-7af4782655fd;bDragons;9.463;rTowers;8.321
7742;552b9250-1543-4f4e-abfd-7af4782655fd;552b9250-1543-4f4e-abfd-7af4782655fd;bDragons;9.463;rTowers;3.982
7743;5cc2bb4d-0346-4ad7-961f-164d3c26668f;;;;rTowers;10.18
7744;3d00d3dd-d019-48fe-8748-1fcacab359e6;;;;rTowers;10.095
7745;f957f6a3-c707-4d3d-91fa-44c63277b4d7;;;;rTowers;7.527
7746;ab01f7c3-6677-4b96-9b6d-c108772fbe5a;;;;rTowers;7.878
7747;ab01f7c3-6677-4b96-9b6d-c108772fbe5a;;;;rTowers;9.116
7748;e8faa029-9211-49f2-82d8-68ff11d21784;e8faa029-9211-49f2-82d8-68ff11d21784;rDragons;10.06;rTowers;8.357
7749;e8faa029-9211-49f2-82d8-68ff11d21784;e8faa029-9211-49f2-82d8-68ff11d21784;rDragons;10.06;rTowers;3.991
7750;e8faa029-9211-49f2-82d8-68ff11d21784;e8faa029-9211-49f2-82d8-68ff11d21784;rDragons;10.06;rTowers;5.983
7751;7d517190-c008-4fbb-b743-532708dc500a;;;;rTowers;3.983
7752;4fe87097-77b6-42db-9b67-d13ce29f2ece;4fe87097-77b6-42db-9b67-d13ce29f2ece;bDragons;9.373;rTowers;4.015
7753;6f439ed5-a947-4ca8-87fa-8d4582b6f686;6f439ed5-a947-4ca8-87fa-8d4582b6f686;rDragons;10.154;rTowers;4.016
7754;6f439ed5-a947-4ca8-87fa-8d4582b6f686;6f439ed5-a947-4ca8-87fa-8d4582b6f686;rDragons;10.154;rTowers;5.789
7755;26c7426b-2367-4608-a056-1d999b49e154;;;;rTowers;6.619
7756;26c7426b-2367-4608-a056-1d999b49e154;;;;rTowers;3.926
7757;cea6cf7b-0248-462a-b692-0a8566a6e0ed;cea6cf7b-0248-462a-b692-0a8566a6e0ed;rDragons;10.606;rTowers;9.125
7758;bf0d6cc2-67b3-4d31-935d-e198f318ac55;;;;rTowers;10.864
7759;13a5dac8-ded6-4d9a-b8f8-89704171f1d3;;;;rTowers;3.577
7760;01d8a66e-c470-4266-949b-51c841743e73;01d8a66e-c470-4266-949b-51c841743e73;rDragons;10.047;rTowers;9.726
7761;97b57b48-29c2-4cdc-8446-a64fc43e0daf;97b57b48-29c2-4cdc-8446-a64fc43e0daf;bDragons;10.473;rTowers;3.604
7762;85c8ba3c-5204-4d9c-9b40-f803ce3c7a1d;85c8ba3c-5204-4d9c-9b40-f803ce3c7a1d;rDragons;9.6;rTowers;9.418
7763;8e71d671-f85c-4046-a0a4-fded3454a139;8e71d671-f85c-4046-a0a4-fded3454a139;rDragons;10.505;rTowers;7.782
7764;f0e79498-0d55-4ff7-aa45-ac60d0e47932;;;;rTowers;6.382
7765;0282c2ee-e3b0-4066-8e59-6d7d63a0ac92;0282c2ee-e3b0-4066-8e59-6d7d63a0ac92;bDragons;10.015;rTowers;7.618
7766;8da120b7-c357-41ba-8b15-5b5c84f4f835;8da120b7-c357-41ba-8b15-5b5c84f4f835;rDragons;10.028;rTowers;6.295
7767;287ce041-8067-4033-b6d7-8886d6e80504;287ce041-8067-4033-b6d7-8886d6e80504;rDragons;10.088;rTowers;8.588
7768;71dbdd28-9cf7-4315-999e-1b31d71ca6bf;;;;rTowers;6.096
7769;1ddd164d-becb-4fe2-9e90-9dec8c2676b9;;;;rTowers;10.152
7770;25390ee5-d06e-41b9-a5ac-b82a5d017350;;;;rTowers;9.792
7771;0a42d852-51fc-4282-94e2-ba3e0c3c2361;;;;rTowers;10.114
7772;d48bd49a-8dcb-4a84-9b6c-4555938cbbd7;;;;rTowers;9.612
7773;ac13cf85-0604-4e9c-be01-de4ec6032572;;;;rTowers;10.749
7774;937408e9-ca8e-4c4d-af28-104e72b57f00;937408e9-ca8e-4c4d-af28-104e72b57f00;bDragons;8.333;rTowers;6.158
7775;937408e9-ca8e-4c4d-af28-104e72b57f00;937408e9-ca8e-4c4d-af28-104e72b57f00;bDragons;8.333;rTowers;10.851
7776;937408e9-ca8e-4c4d-af28-104e72b57f00;937408e9-ca8e-4c4d-af28-104e72b57f00;bDragons;8.333;rTowers;7.861
7777;8363ef14-842c-486f-9d73-666cecc84733;8363ef14-842c-486f-9d73-666cecc84733;bDragons;10.237;rTowers;10.091
7778;8363ef14-842c-486f-9d73-666cecc84733;8363ef14-842c-486f-9d73-666cecc84733;bDragons;10.237;rTowers;6.084
7779;daf9e450-ebe0-44cb-a3d0-471a566d8870;;;;rTowers;10.725
7780;70dead6c-9038-4829-b747-24b5d9c659c9;;;;rTowers;8.039
7781;5438bec1-7314-4d49-82cf-e86ad95a9d6b;;;;rTowers;7.245
7782;5438bec1-7314-4d49-82cf-e86ad95a9d6b;;;;rTowers;10.684
7783;aa815cad-26d7-49b7-aec5-a1c9c16bef3d;aa815cad-26d7-49b7-aec5-a1c9c16bef3d;rHeralds;10.825;rTowers;10.134
7784;08f7884d-68ff-443d-888e-2f5fad6f3756;08f7884d-68ff-443d-888e-2f5fad6f3756;rDragons;6.843;rTowers;8.288
7785;51ec51be-3c9b-4f5b-80d7-c14b35fc2c76;51ec51be-3c9b-4f5b-80d7-c14b35fc2c76;rDragons;9.29;rTowers;9.194
7786;785072aa-80af-4841-8d56-d217d2159ece;785072aa-80af-4841-8d56-d217d2159ece;rDragons;9.478;rTowers;8.825
7787;84c31a3e-58af-449d-8a99-fcfdb54f61bc;;;;rTowers;10.884
7788;6a184681-3feb-4489-ad50-d5dc3bed5ab7;6a184681-3feb-4489-ad50-d5dc3bed5ab7;rDragons;10.908;rTowers;9.142
7789;20133cd9-65c9-4d21-bf7b-0332fb4865c6;;;;rTowers;8.19
7790;51233b9c-c5fb-4ee7-a510-216553758d89;51233b9c-c5fb-4ee7-a510-216553758d89;rDragons;10.659;rTowers;10.07
7791;a10b7b3b-9371-41c2-816f-7220307ffa31;a10b7b3b-9371-41c2-816f-7220307ffa31;rDragons;9.12;rTowers;8.166
7792;a4a14553-cb60-4430-9bef-bba381e6ced0;a4a14553-cb60-4430-9bef-bba381e6ced0;rDragons;8.463;rTowers;7.89
7793;12401f1c-6431-4da0-99d1-66e11df43a26;;;;rTowers;10.258
7794;753205ee-6601-4f4b-bfe7-33af63f0fd0e;753205ee-6601-4f4b-bfe7-33af63f0fd0e;rDragons;9.714;rTowers;7.2
7795;3e7c4d43-d065-4b31-9bcb-d137118f1e02;3e7c4d43-d065-4b31-9bcb-d137118f1e02;rDragons;4.359;rTowers;10.016
7796;3e7c4d43-d065-4b31-9bcb-d137118f1e02;3e7c4d43-d065-4b31-9bcb-d137118f1e02;rDragons;4.359;rTowers;7.56
7797;c7f809c2-a0d5-42f7-90a0-cfd07dd86306;c7f809c2-a0d5-42f7-90a0-cfd07dd86306;rDragons;6.213;rTowers;7.056
7798;ef5a6018-ba58-414e-9ff4-203a8e09313d;ef5a6018-ba58-414e-9ff4-203a8e09313d;bDragons;4.299;rTowers;5.089
7799;bff312e2-a34b-4cf4-a8d1-9d5596fe28f6;bff312e2-a34b-4cf4-a8d1-9d5596fe28f6;bDragons;6.689;rTowers;9.638
7800;bff312e2-a34b-4cf4-a8d1-9d5596fe28f6;bff312e2-a34b-4cf4-a8d1-9d5596fe28f6;bDragons;6.689;rTowers;8.259
7801;3e06e1e4-2f98-4ad6-b992-19cf7430260b;3e06e1e4-2f98-4ad6-b992-19cf7430260b;rDragons;6.587;rTowers;10.614
7802;3e06e1e4-2f98-4ad6-b992-19cf7430260b;3e06e1e4-2f98-4ad6-b992-19cf7430260b;rDragons;6.587;rTowers;7.438
7803;979b4a04-453e-4a06-b771-250c96feaafe;979b4a04-453e-4a06-b771-250c96feaafe;rHeralds;5.944;rTowers;5.85
7804;979b4a04-453e-4a06-b771-250c96feaafe;979b4a04-453e-4a06-b771-250c96feaafe;bDragons;5.83;rTowers;5.85
7805;979b4a04-453e-4a06-b771-250c96feaafe;979b4a04-453e-4a06-b771-250c96feaafe;rHeralds;5.944;rTowers;3.333
7806;979b4a04-453e-4a06-b771-250c96feaafe;979b4a04-453e-4a06-b771-250c96feaafe;bDragons;5.83;rTowers;3.333
7807;e29e24f9-2d36-4ab5-bcb7-759a30ec9273;;;;rTowers;9.001
7808;97d5711d-d4aa-440b-8eee-cb20c63edae6;;;;rTowers;3.65
7809;6659ad0f-0d2f-4982-82e3-1c6e33faf689;6659ad0f-0d2f-4982-82e3-1c6e33faf689;bDragons;8.45;rTowers;3.686
7810;6659ad0f-0d2f-4982-82e3-1c6e33faf689;6659ad0f-0d2f-4982-82e3-1c6e33faf689;bDragons;8.45;rTowers;6.238
7811;22736658-f573-43f8-a0af-0cf7f2003039;22736658-f573-43f8-a0af-0cf7f2003039;rHeralds;5.679;rTowers;5.552
7812;22736658-f573-43f8-a0af-0cf7f2003039;22736658-f573-43f8-a0af-0cf7f2003039;bDragons;5.907;rTowers;5.552
7813;22736658-f573-43f8-a0af-0cf7f2003039;22736658-f573-43f8-a0af-0cf7f2003039;rHeralds;5.679;rTowers;9.579
7814;22736658-f573-43f8-a0af-0cf7f2003039;22736658-f573-43f8-a0af-0cf7f2003039;bDragons;5.907;rTowers;9.579
7815;22736658-f573-43f8-a0af-0cf7f2003039;22736658-f573-43f8-a0af-0cf7f2003039;rHeralds;5.679;rTowers;3.699
7816;22736658-f573-43f8-a0af-0cf7f2003039;22736658-f573-43f8-a0af-0cf7f2003039;bDragons;5.907;rTowers;3.699
7817;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;rHeralds;5.891;rTowers;5.832
7818;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;bDragons;5.872;rTowers;5.832
7819;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;rHeralds;5.891;rTowers;3.738
7820;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;5ef27c2c-80ec-42b1-a939-cb6b713bce9c;bDragons;5.872;rTowers;3.738
7821;460960ec-0f3e-4164-b4b6-f45eda0c638e;460960ec-0f3e-4164-b4b6-f45eda0c638e;rHeralds;5.944;rTowers;3.63
7822;460960ec-0f3e-4164-b4b6-f45eda0c638e;460960ec-0f3e-4164-b4b6-f45eda0c638e;rHeralds;5.944;rTowers;5.663
7823;460960ec-0f3e-4164-b4b6-f45eda0c638e;460960ec-0f3e-4164-b4b6-f45eda0c638e;rHeralds;5.944;rTowers;8.172
7824;1f9f637a-bbb4-4f61-8faa-b6411f11e194;;;;rTowers;3.316
7825;1e45adba-6390-42c6-9d12-5c138ffe8c20;1e45adba-6390-42c6-9d12-5c138ffe8c20;bHeralds;7.276;rTowers;5.809
7826;1e45adba-6390-42c6-9d12-5c138ffe8c20;1e45adba-6390-42c6-9d12-5c138ffe8c20;bDragons;6.172;rTowers;5.809
7827;1e45adba-6390-42c6-9d12-5c138ffe8c20;1e45adba-6390-42c6-9d12-5c138ffe8c20;bHeralds;7.276;rTowers;7.72
7828;1e45adba-6390-42c6-9d12-5c138ffe8c20;1e45adba-6390-42c6-9d12-5c138ffe8c20;bDragons;6.172;rTowers;7.72
7829;1e45adba-6390-42c6-9d12-5c138ffe8c20;1e45adba-6390-42c6-9d12-5c138ffe8c20;bHeralds;7.276;rTowers;3.373
7830;1e45adba-6390-42c6-9d12-5c138ffe8c20;1e45adba-6390-42c6-9d12-5c138ffe8c20;bDragons;6.172;rTowers;3.373
7831;62187795-3ca9-4f8a-92a6-dc4a2bb9f46e;;;;rTowers;9.198
7832;1ff8ec86-3ffd-4f2e-a1b6-9807843ccaa5;;;;rTowers;10.982
7833;928c329e-f345-42e7-afa7-784da87db54a;;;;rTowers;7.22
7834;928c329e-f345-42e7-afa7-784da87db54a;;;;rTowers;3.794
7835;78091557-f3f7-4191-92b9-49faf7a6f12d;78091557-f3f7-4191-92b9-49faf7a6f12d;rHeralds;9.854;rTowers;9.21
7836;78091557-f3f7-4191-92b9-49faf7a6f12d;78091557-f3f7-4191-92b9-49faf7a6f12d;bDragons;6.851;rTowers;9.21
7837;78091557-f3f7-4191-92b9-49faf7a6f12d;78091557-f3f7-4191-92b9-49faf7a6f12d;rHeralds;9.854;rTowers;8.578
7838;78091557-f3f7-4191-92b9-49faf7a6f12d;78091557-f3f7-4191-92b9-49faf7a6f12d;bDragons;6.851;rTowers;8.578
7839;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;rDragons;5.828;rTowers;3.287
7840;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;bHeralds;5.934;rTowers;3.287
7841;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;rDragons;5.828;rTowers;5.222
7842;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae;bHeralds;5.934;rTowers;5.222
7843;c6a3fa6d-cb9a-4b63-903b-8495f8021616;;;;rTowers;9.109
7844;81b81d8a-365e-43df-b177-cda08f2dfae9;81b81d8a-365e-43df-b177-cda08f2dfae9;rDragons;10.873;rTowers;10.912
7845;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;rHeralds;6.008;rTowers;3.326
7846;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;bDragons;6.084;rTowers;3.326
7847;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;rHeralds;6.008;rTowers;5.687
7848;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;be77cfd0-b75e-4c02-9dc9-36e2bc726b75;bDragons;6.084;rTowers;5.687
7849;6e6ea683-569c-4ed5-b844-d71f2c70cea0;6e6ea683-569c-4ed5-b844-d71f2c70cea0;rDragons;7.799;rTowers;9.186
7850;cb77ff3a-76e7-455d-a295-4f21b32a35de;cb77ff3a-76e7-455d-a295-4f21b32a35de;rDragons;7.348;rTowers;3.721
7851;cb77ff3a-76e7-455d-a295-4f21b32a35de;cb77ff3a-76e7-455d-a295-4f21b32a35de;bHeralds;8.32;rTowers;3.721
7852;cb77ff3a-76e7-455d-a295-4f21b32a35de;cb77ff3a-76e7-455d-a295-4f21b32a35de;rDragons;7.348;rTowers;5.704
7853;cb77ff3a-76e7-455d-a295-4f21b32a35de;cb77ff3a-76e7-455d-a295-4f21b32a35de;bHeralds;8.32;rTowers;5.704
7854;d4788966-e7d6-4380-bdd3-34a9476a8129;d4788966-e7d6-4380-bdd3-34a9476a8129;rDragons;8.736;rTowers;3.753
7855;ea4a8058-abd2-4375-99e4-c7288a54939a;;;;rTowers;10.586
7856;5e432dd8-becb-4476-b193-f44a44e7624c;;;;rTowers;10.536
7857;5bf2a088-4f99-40a1-ae11-063dc4684bb7;5bf2a088-4f99-40a1-ae11-063dc4684bb7;bDragons;10.999;rTowers;7.749
7858;5bf2a088-4f99-40a1-ae11-063dc4684bb7;5bf2a088-4f99-40a1-ae11-063dc4684bb7;bDragons;10.999;rTowers;9.202
7859;4a3a6527-c9ba-4123-a436-de866f9ee131;4a3a6527-c9ba-4123-a436-de866f9ee131;bDragons;6.637;rTowers;8.307
7860;35a0207e-3d10-4dcd-956a-6b6bb90665cf;35a0207e-3d10-4dcd-956a-6b6bb90665cf;rDragons;8.509;rTowers;3.73
7861;ce6cf1bb-f9fe-4e49-b307-e11bfacdb8a4;;;;rTowers;9.468
7862;ff7dcd1c-4f43-4ea2-ae4d-20702cfa8ae3;ff7dcd1c-4f43-4ea2-ae4d-20702cfa8ae3;bDragons;9.726;rTowers;7.877
7863;bfbf73b9-99ce-4f9b-aee3-364c4ab88b50;bfbf73b9-99ce-4f9b-aee3-364c4ab88b50;bDragons;10.428;rTowers;9.078
7864;a3f5373d-fc5a-45d3-a578-0f93e320ab09;;;;rTowers;10.83
7865;a3f5373d-fc5a-45d3-a578-0f93e320ab09;;;;rTowers;9.68
7866;ffb10df5-de4b-4db6-bb27-3e805ddd17a7;ffb10df5-de4b-4db6-bb27-3e805ddd17a7;rDragons;4.917;rTowers;4.371
7867;49262826-95a6-4982-95a5-2e49d75a9223;49262826-95a6-4982-95a5-2e49d75a9223;bDragons;9.514;rTowers;10.475
7868;9ca4cc9f-7056-4ff1-ad9a-e764644e64c1;9ca4cc9f-7056-4ff1-ad9a-e764644e64c1;rDragons;4.813;rTowers;7.481
7869;9ca4cc9f-7056-4ff1-ad9a-e764644e64c1;9ca4cc9f-7056-4ff1-ad9a-e764644e64c1;rDragons;4.813;rTowers;4.403
7870;e9d15eb4-8482-465c-b9f6-e38d05990466;e9d15eb4-8482-465c-b9f6-e38d05990466;bDragons;7.081;rTowers;7.486
7871;238f291f-71dc-4a9d-89c0-961355d2f609;;;;rTowers;5.988
7872;238f291f-71dc-4a9d-89c0-961355d2f609;;;;rTowers;9.773
7873;5d5f740c-616e-4339-a14d-ec5912a72da4;;;;rTowers;10.257
7874;4eed386d-4d0c-4364-a6af-1b584af7bb99;;;;rTowers;8.442
7875;fd4ae6d6-f774-4e0d-a3f8-1691c0fbe94a;fd4ae6d6-f774-4e0d-a3f8-1691c0fbe94a;bDragons;10.349;rTowers;4.042
7876;bfc1d5fc-8a01-4f42-a053-3bd98f3fc472;;;;rTowers;10.797
7877;cd38e93a-8e11-46c4-af74-56b32551d984;;;;rTowers;9.46
7878;cd38e93a-8e11-46c4-af74-56b32551d984;;;;rTowers;6.788
7879;578a6625-d374-49a3-bdc7-2bf473b1428d;;;;rTowers;3.28
7880;578a6625-d374-49a3-bdc7-2bf473b1428d;;;;rTowers;5.666
7881;20290616-113b-46b8-9423-85e07c2e0841;;;;rTowers;7.693
7882;25ce7aca-b5b4-4f70-b261-fe5be7b61f25;25ce7aca-b5b4-4f70-b261-fe5be7b61f25;rHeralds;7.859;rTowers;3.857
7883;25ce7aca-b5b4-4f70-b261-fe5be7b61f25;25ce7aca-b5b4-4f70-b261-fe5be7b61f25;rHeralds;7.859;rTowers;7.358
7884;1e84e337-7770-4136-90be-1c56dcd76f2a;;;;rTowers;6.322
7885;1e84e337-7770-4136-90be-1c56dcd76f2a;;;;rTowers;3.77
7886;535d6e39-2179-48eb-947e-ce9905a9d23c;535d6e39-2179-48eb-947e-ce9905a9d23c;rDragons;9.084;rTowers;10.221
7887;66471a57-6ce6-4510-b90e-a4a29f2a2c06;;;;rTowers;4.863
7888;046084d2-1959-4459-8b47-61a87324a4a5;046084d2-1959-4459-8b47-61a87324a4a5;rDragons;9.407;rTowers;10.207
7889;dc4a3a15-a901-4eae-b762-22fa4601180f;;;;rTowers;4.202
7890;35b99147-3f6d-4fc8-b42c-796eddba80f9;35b99147-3f6d-4fc8-b42c-796eddba80f9;bHeralds;6.534;rTowers;3.783
7891;35b99147-3f6d-4fc8-b42c-796eddba80f9;35b99147-3f6d-4fc8-b42c-796eddba80f9;bDragons;8.791;rTowers;3.783
7892;5acb08b9-e3ee-4680-a93e-161bd062a3a2;;;;rTowers;3.717
7893;0e81b462-c783-4709-a0b4-c65cca519cae;0e81b462-c783-4709-a0b4-c65cca519cae;rHeralds;5.81;rTowers;5.697
7894;0e81b462-c783-4709-a0b4-c65cca519cae;0e81b462-c783-4709-a0b4-c65cca519cae;rDragons;8.253;rTowers;5.697
7895;0e81b462-c783-4709-a0b4-c65cca519cae;0e81b462-c783-4709-a0b4-c65cca519cae;rHeralds;5.81;rTowers;3.792
7896;0e81b462-c783-4709-a0b4-c65cca519cae;0e81b462-c783-4709-a0b4-c65cca519cae;rDragons;8.253;rTowers;3.792
7897;30b9639f-ba54-49e1-b993-cd5c7b0af4a0;;;;rTowers;9.858
7898;df0102cf-5294-4a34-a597-8f6d08134abd;;;;rTowers;7.673
7899;df0102cf-5294-4a34-a597-8f6d08134abd;;;;rTowers;3.939
7900;c660ad69-a06c-4a59-951c-6ba3b2378e96;c660ad69-a06c-4a59-951c-6ba3b2378e96;bHeralds;10.833;rTowers;9.828
7901;1191c84c-fe3b-4a54-b762-3ad555a8f4be;1191c84c-fe3b-4a54-b762-3ad555a8f4be;bHeralds;8.639;rTowers;3.741
7902;1191c84c-fe3b-4a54-b762-3ad555a8f4be;1191c84c-fe3b-4a54-b762-3ad555a8f4be;bDragons;6.218;rTowers;3.741
7903;1191c84c-fe3b-4a54-b762-3ad555a8f4be;1191c84c-fe3b-4a54-b762-3ad555a8f4be;bHeralds;8.639;rTowers;7.591
7904;1191c84c-fe3b-4a54-b762-3ad555a8f4be;1191c84c-fe3b-4a54-b762-3ad555a8f4be;bDragons;6.218;rTowers;7.591
7905;1191c84c-fe3b-4a54-b762-3ad555a8f4be;1191c84c-fe3b-4a54-b762-3ad555a8f4be;bHeralds;8.639;rTowers;5.772
7906;1191c84c-fe3b-4a54-b762-3ad555a8f4be;1191c84c-fe3b-4a54-b762-3ad555a8f4be;bDragons;6.218;rTowers;5.772
7907;2a832bec-c0ad-408a-a3d8-ece56d4275bd;;;;rTowers;9.446
7908;2a832bec-c0ad-408a-a3d8-ece56d4275bd;;;;rTowers;3.63
7909;9acfd114-35d5-4828-9f0c-510598d11eca;9acfd114-35d5-4828-9f0c-510598d11eca;rDragons;9.59;rTowers;3.665
7910;9acfd114-35d5-4828-9f0c-510598d11eca;9acfd114-35d5-4828-9f0c-510598d11eca;rDragons;9.59;rTowers;8.119
7911;9acfd114-35d5-4828-9f0c-510598d11eca;9acfd114-35d5-4828-9f0c-510598d11eca;rDragons;9.59;rTowers;8.431
7912;9acfd114-35d5-4828-9f0c-510598d11eca;9acfd114-35d5-4828-9f0c-510598d11eca;rDragons;9.59;rTowers;10.975
7913;9acfd114-35d5-4828-9f0c-510598d11eca;9acfd114-35d5-4828-9f0c-510598d11eca;rDragons;9.59;rTowers;5.565
7914;79348ceb-dead-420c-b387-e88c6d104b7c;79348ceb-dead-420c-b387-e88c6d104b7c;bDragons;10.528;rTowers;9.583
